41,2957,1
89,2957,-1
43,2958,1
89,2958,-1
46,2959,1
89,2959,-1
49,2960,1
89,2960,-1
50,2961,1
89,2961,-1
63,2962,1
89,2962,-1
67,2963,1
89,2963,-1
69,2964,1
89,2964,-1
70,2965,1
89,2965,-1
71,2966,1
89,2966,-1
72,2967,1
89,2967,-1
73,2968,1
89,2968,-1
79,2969,1
89,2969,-1
80,2970,1
89,2970,-1
83,2971,1
89,2971,-1
85,2972,1
89,2972,-1
89,2973,-1
91,2973,1
89,2974,-1
96,2974,1
89,2975,-1
97,2975,1
5,2976,1
90,2976,-1
6,2977,1
90,2977,-1
10,2978,1
90,2978,-1
15,2979,1
90,2979,-1
17,2980,1
90,2980,-1
19,2981,1
90,2981,-1
26,2982,1
90,2982,-1
31,2983,1
90,2983,-1
39,2984,1
90,2984,-1
41,2985,1
90,2985,-1
42,2986,1
90,2986,-1
45,2987,1
90,2987,-1
47,2988,1
90,2988,-1
49,2989,1
90,2989,-1
51,2990,1
90,2990,-1
53,2991,1
90,2991,-1
55,2992,1
90,2992,-1
58,2993,1
90,2993,-1
60,2994,1
90,2994,-1
61,2995,1
90,2995,-1
63,2996,1
90,2996,-1
66,2997,1
90,2997,-1
67,2998,1
90,2998,-1
71,2999,1
90,2999,-1
73,3000,1
90,3000,-1
74,3001,1
90,3001,-1
77,3002,1
90,3002,-1
89,3003,1
90,3003,-1
90,3004,-1
91,3004,1
90,3005,-1
94,3005,1
90,3006,-1
97,3006,1
90,3007,-1
98,3007,1
1,3008,1
91,3008,-1
2,3009,1
91,3009,-1
3,3010,1
91,3010,-1
8,3011,1
91,3011,-1
10,3012,1
91,3012,-1
12,3013,1
91,3013,-1
13,3014,1
91,3014,-1
16,3015,1
91,3015,-1
17,3016,1
91,3016,-1
18,3017,1
91,3017,-1
24,3018,1
91,3018,-1
26,3019,1
91,3019,-1
30,3020,1
91,3020,-1
31,3021,1
91,3021,-1
33,3022,1
91,3022,-1
37,3023,1
91,3023,-1
38,3024,1
91,3024,-1
41,3025,1
91,3025,-1
42,3026,1
91,3026,-1
43,3027,1
91,3027,-1
49,3028,1
91,3028,-1
57,3029,1
91,3029,-1
61,3030,1
91,3030,-1
62,3031,1
91,3031,-1
65,3032,1
91,3032,-1
66,3033,1
91,3033,-1
69,3034,1
91,3034,-1
71,3035,1
91,3035,-1
76,3036,1
91,3036,-1
78,3037,1
91,3037,-1
79,3038,1
91,3038,-1
87,3039,1
91,3039,-1
89,3040,1
91,3040,-1
91,3041,-1
92,3041,1
91,3042,-1
93,3042,1
91,3043,-1
96,3043,1
91,3044,-1
97,3044,1
1,3045,1
92,3045,-1
3,3046,1
92,3046,-1
4,3047,1
92,3047,-1
7,3048,1
92,3048,-1
8,3049,1
92,3049,-1
12,3050,1
92,3050,-1
14,3051,1
92,3051,-1
19,3052,1
92,3052,-1
23,3053,1
92,3053,-1
24,3054,1
92,3054,-1
25,3055,1
92,3055,-1
26,3056,1
92,3056,-1
28,3057,1
92,3057,-1
30,3058,1
92,3058,-1
35,3059,1
92,3059,-1
36,3060,1
92,3060,-1
38,3061,1
92,3061,-1
39,3062,1
92,3062,-1
47,3063,1
92,3063,-1
50,3064,1
92,3064,-1
52,3065,1
92,3065,-1
55,3066,1
92,3066,-1
56,3067,1
92,3067,-1
57,3068,1
92,3068,-1
58,3069,1
92,3069,-1
60,3070,1
92,3070,-1
68,3071,1
92,3071,-1
70,3072,1
92,3072,-1
71,3073,1
92,3073,-1
73,3074,1
92,3074,-1
75,3075,1
92,3075,-1
80,3076,1
92,3076,-1
81,3077,1
92,3077,-1
83,3078,1
92,3078,-1
85,3079,1
92,3079,-1
89,3080,1
92,3080,-1
91,3081,1
92,3081,-1
92,3082,-1
95,3082,1
92,3083,-1
97,3083,1
92,3084,-1
98,3084,1
4,3085,1
93,3085,-1
9,3086,1
93,3086,-1
10,3087,1
93,3087,-1
14,3088,1
93,3088,-1
15,3089,1
93,3089,-1
17,3090,1
93,3090,-1
19,3091,1
93,3091,-1
20,3092,1
93,3092,-1
24,3093,1
93,3093,-1
25,3094,1
93,3094,-1
27,3095,1
93,3095,-1
30,3096,1
93,3096,-1
33,3097,1
93,3097,-1
34,3098,1
93,3098,-1
36,3099,1
93,3099,-1
37,3100,1
93,3100,-1
42,3101,1
93,3101,-1
43,3102,1
93,3102,-1
46,3103,1
93,3103,-1
50,3104,1
93,3104,-1
51,3105,1
93,3105,-1
55,3106,1
93,3106,-1
58,3107,1
93,3107,-1
59,3108,1
93,3108,-1
65,3109,1
93,3109,-1
69,3110,1
93,3110,-1
74,3111,1
93,3111,-1
77,3112,1
93,3112,-1
78,3113,1
93,3113,-1
81,3114,1
93,3114,-1
85,3115,1
93,3115,-1
89,3116,1
93,3116,-1
91,3117,1
93,3117,-1
93,3118,-1
94,3118,1
93,3119,-1
96,3119,1
93,3120,-1
97,3120,1
94,3121,-1
8,3122,1
94,3122,-1
9,3123,1
94,3123,-1
10,3124,1
94,3124,-1
14,3125,1
94,3125,-1
20,3126,1
94,3126,-1
21,3127,1
94,3127,-1
23,3128,1
94,3128,-1
27,3129,1
94,3129,-1
28,3130,1
94,3130,-1
29,3131,1
94,3131,-1
30,3132,1
94,3132,-1
34,3133,1
94,3133,-1
36,3134,1
94,3134,-1
37,3135,1
94,3135,-1
42,3136,1
94,3136,-1
43,3137,1
94,3137,-1
50,3138,1
94,3138,-1
52,3139,1
94,3139,-1
59,3140,1
94,3140,-1
61,3141,1
94,3141,-1
66,3142,1
94,3142,-1
68,3143,1
94,3143,-1
70,3144,1
94,3144,-1
71,3145,1
94,3145,-1
73,3146,1
94,3146,-1
74,3147,1
94,3147,-1
75,3148,1
94,3148,-1
79,3149,1
94,3149,-1
80,3150,1
94,3150,-1
81,3151,1
94,3151,-1
83,3152,1
94,3152,-1
91,3153,1
94,3153,-1
94,3154,-1
96,3154,1
94,3155,-1
97,3155,1
95,3156,-1
3,3157,1
95,3157,-1
4,3158,1
95,3158,-1
11,3159,1
95,3159,-1
13,3160,1
95,3160,-1
16,3161,1
95,3161,-1
17,3162,1
95,3162,-1
19,3163,1
95,3163,-1
23,3164,1
95,3164,-1
29,3165,1
95,3165,-1
31,3166,1
95,3166,-1
32,3167,1
95,3167,-1
35,3168,1
95,3168,-1
39,3169,1
95,3169,-1
43,3170,1
95,3170,-1
49,3171,1
95,3171,-1
52,3172,1
95,3172,-1
55,3173,1
95,3173,-1
56,3174,1
95,3174,-1
57,3175,1
95,3175,-1
59,3176,1
95,3176,-1
61,3177,1
95,3177,-1
64,3178,1
95,3178,-1
67,3179,1
95,3179,-1
68,3180,1
95,3180,-1
70,3181,1
95,3181,-1
72,3182,1
95,3182,-1
73,3183,1
95,3183,-1
74,3184,1
95,3184,-1
75,3185,1
95,3185,-1
79,3186,1
95,3186,-1
82,3187,1
95,3187,-1
84,3188,1
95,3188,-1
94,3189,1
95,3189,-1
96,3190,-1
4,3191,1
96,3191,-1
8,3192,1
96,3192,-1
9,3193,1
96,3193,-1
10,3194,1
96,3194,-1
16,3195,1
96,3195,-1
20,3196,1
96,3196,-1
21,3197,1
96,3197,-1
24,3198,1
96,3198,-1
30,3199,1
96,3199,-1
35,3200,1
96,3200,-1
39,3201,1
96,3201,-1
40,3202,1
96,3202,-1
45,3203,1
96,3203,-1
47,3204,1
96,3204,-1
49,3205,1
96,3205,-1
52,3206,1
96,3206,-1
61,3207,1
96,3207,-1
63,3208,1
96,3208,-1
64,3209,1
96,3209,-1
65,3210,1
96,3210,-1
70,3211,1
96,3211,-1
75,3212,1
96,3212,-1
76,3213,1
96,3213,-1
80,3214,1
96,3214,-1
82,3215,1
96,3215,-1
85,3216,1
96,3216,-1
88,3217,1
96,3217,-1
89,3218,1
96,3218,-1
90,3219,1
96,3219,-1
91,3220,1
96,3220,-1
94,3221,1
96,3221,-1
97,3222,-1
1,3223,1
97,3223,-1
2,3224,1
97,3224,-1
3,3225,1
97,3225,-1
5,3226,1
97,3226,-1
7,3227,1
97,3227,-1
11,3228,1
97,3228,-1
14,3229,1
97,3229,-1
20,3230,1
97,3230,-1
22,3231,1
97,3231,-1
27,3232,1
97,3232,-1
29,3233,1
97,3233,-1
30,3234,1
97,3234,-1
32,3235,1
97,3235,-1
33,3236,1
97,3236,-1
36,3237,1
97,3237,-1
42,3238,1
97,3238,-1
44,3239,1
97,3239,-1
46,3240,1
97,3240,-1
48,3241,1
97,3241,-1
49,3242,1
97,3242,-1
53,3243,1
97,3243,-1
60,3244,1
97,3244,-1
67,3245,1
97,3245,-1
70,3246,1
97,3246,-1
75,3247,1
97,3247,-1
81,3248,1
97,3248,-1
82,3249,1
97,3249,-1
83,3250,1
97,3250,-1
84,3251,1
97,3251,-1
86,3252,1
97,3252,-1
87,3253,1
97,3253,-1
89,3254,1
97,3254,-1
90,3255,1
97,3255,-1
91,3256,1
97,3256,-1
94,3257,1
97,3257,-1
95,3258,1
97,3258,-1
97,3259,-1
98,3259,1
3,3260,1
98,3260,-1
4,3261,1
98,3261,-1
5,3262,1
98,3262,-1
8,3263,1
98,3263,-1
10,3264,1
98,3264,-1
12,3265,1
98,3265,-1
15,3266,1
98,3266,-1
16,3267,1
98,3267,-1
17,3268,1
98,3268,-1
25,3269,1
98,3269,-1
26,3270,1
98,3270,-1
33,3271,1
98,3271,-1
36,3272,1
98,3272,-1
37,3273,1
98,3273,-1
38,3274,1
98,3274,-1
40,3275,1
98,3275,-1
41,3276,1
98,3276,-1
44,3277,1
98,3277,-1
53,3278,1
98,3278,-1
54,3279,1
98,3279,-1
58,3280,1
98,3280,-1
59,3281,1
98,3281,-1
62,3282,1
98,3282,-1
67,3283,1
98,3283,-1
69,3284,1
98,3284,-1
73,3285,1
98,3285,-1
75,3286,1
98,3286,-1
76,3287,1
98,3287,-1
80,3288,1
98,3288,-1
81,3289,1
98,3289,-1
84,3290,1
98,3290,-1
89,3291,1
98,3291,-1
92,3292,1
98,3292,-1
